-36.678, -60.297, -9.9, -60.106, -10.665, -16.878, -11.813, -5.402
-11.813, -5.402, 0.046, -5.688, 0.046, -5.688, 11.905, -5.975
11.905, -5.975, 11.522, -32.467, 11.522, -32.467, 11.14, -58.958
11.14, -58.958, 19.747, -48.342, 19.747, -48.342, 28.354, -37.727
28.354, -37.727, 37.918, -47.577, 37.918, -47.577, 47.482, -57.428
47.482, -57.428, 75.407, -21.086, 27.589, -22.616, 51.498, 2.058
51.498, 2.058, 20.321, 18.699, 83.441, 26.35, 52.263, 45.477
52.263, 45.477, 41.17, 41.46, 41.17, 41.46, 30.076, 37.444
30.076, 37.444, 22.999, 45.381, 22.999, 45.381, 15.922, 53.319
15.922, 53.319, 7.888, 45.86, 7.888, 45.86, -0.145, 38.4
-0.145, 38.4, -9.709, 46.242, -9.709, 46.242, -19.273, 54.084
-19.273, 54.084, -28.932, 47.007, -28.932, 47.007, -38.591, 39.93
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"LemLib v0.5","gc":{"robotWidth":30,"robotHeight":30,"robotIsHolonomic":false,"showRobot":false,"uol":1,"pointDensity":5.08,"controlMagnetDistance":1.968503937007874,"fieldImage":{"displayName":"V5RC 2025 - High Stakes","signature":"V5RC 2025 - High Stakes","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"gKljOKVbxe","x":-151.94917842848113,"y":1.8267326732673224,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"jOfL8pG5Ma","x":-94.62086580998525,"y":1.3408995154834589,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"nUx6BSfB4G"},{"controls":[{"uid":"jOfL8pG5Ma","x":-94.62086580998525,"y":1.3408995154834589,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"pILGl5olQy","x":-109.19586054350114,"y":-60.3599115230672,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"f7VgkWTtn4"},{"controls":[{"uid":"pILGl5olQy","x":-109.19586054350114,"y":-60.3599115230672,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"hgWbTEVx2S","x":-152.43501158626486,"y":-58.90241204971561,"lock":false,"visible":true,"__type":"control"},{"uid":"l8n3Ia6WEZ","x":-157.29334316410365,"y":-58.90241204971562,"lock":false,"visible":true,"__type":"control"},{"uid":"FGY9iViHWZ","x":-152.92084474404888,"y":-138.09321676848538,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"i743ysjPtw"},{"controls":[{"uid":"FGY9iViHWZ","x":-152.92084474404888,"y":-138.09321676848538,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"L5a2LfaAa2","x":-93.16336633663366,"y":-153.15404465978514,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"5gIgXQZqhV"},{"controls":[{"uid":"L5a2LfaAa2","x":-93.16336633663366,"y":-153.15404465978514,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"WP4mKb0czp","x":-25.146724246892767,"y":-152.66821150200127,"lock":false,"visible":true,"__type":"control"},{"uid":"18wP5YEqlw","x":-27.090056878028225,"y":-42.869917842848096,"lock":false,"visible":true,"__type":"control"},{"uid":"rm6m15H7nF","x":-30.005055824731404,"y":-13.719928375816309,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"MDvwE3jMRH"},{"controls":[{"uid":"rm6m15H7nF","x":-30.005055824731404,"y":-13.719928375816309,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"J8fFDEQ1j2","x":30.238255740467668,"y":-15.1774278491679,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"50wJZM2L7M"},{"controls":[{"uid":"J8fFDEQ1j2","x":30.238255740467668,"y":-15.1774278491679,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"wE9SHCJ98E","x":28.29492310933221,"y":-149.7532125552981,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"mxy3TZfajr"},{"controls":[{"uid":"wE9SHCJ98E","x":28.29492310933221,"y":-149.7532125552981,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"q7AcXHuwOY","x":72.01990730987993,"y":-95.82573204128924,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"lKZUEhphuU"},{"controls":[{"uid":"q7AcXHuwOY","x":72.01990730987993,"y":-95.82573204128924,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"P7VX8GTFoG","x":120.60322308826628,"y":-145.86654729302717,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"eCOFaQZKSz"},{"controls":[{"uid":"P7VX8GTFoG","x":120.60322308826628,"y":-145.86654729302717,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"ctOYKM3Pmj","x":191.5348641247102,"y":-53.55824731409309,"lock":false,"visible":true,"__type":"control"},{"uid":"mxPrqSkSFy","x":70.07657467874448,"y":-57.44491257636403,"lock":false,"visible":true,"__type":"control"},{"uid":"141sDV3B2P","x":130.8057194017274,"y":5.227564777754367,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"8q3QPumJbf"},{"controls":[{"uid":"141sDV3B2P","x":130.8057194017274,"y":5.227564777754367,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"eZEKVqtxJJ","x":51.61491468295766,"y":47.495049504950494,"lock":false,"visible":true,"__type":"control"},{"uid":"SMz0NOIRXQ","x":211.93985675163262,"y":66.92837581630504,"lock":false,"visible":true,"__type":"control"},{"uid":"eF7ws50y5e","x":132.74905203286286,"y":115.51169159469138,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"QA4nsTku05"},{"controls":[{"uid":"eF7ws50y5e","x":132.74905203286286,"y":115.51169159469138,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"IMKZzVh6qr","x":76.3924057299347,"y":95.1066989677691,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"LSgin7xqyM"},{"controls":[{"uid":"IMKZzVh6qr","x":76.3924057299347,"y":95.1066989677691,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"DLq401Eysm","x":40.440752053928804,"y":135.43085106382978,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"YFqAIXUXaC"},{"controls":[{"uid":"DLq401Eysm","x":40.440752053928804,"y":135.43085106382978,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"8vPObdNME2","x":-0.36923319991573184,"y":97.53586475668843,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"5p2ERoqQ0U"},{"controls":[{"uid":"8vPObdNME2","x":-0.36923319991573184,"y":97.53586475668843,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"ttY3KlzmbM","x":-48.95254897830208,"y":137.37418369496524,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"19eMEVp5K7"},{"controls":[{"uid":"ttY3KlzmbM","x":-48.95254897830208,"y":137.37418369496524,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"yMg5gB1oHr","x":-98.0216979144723,"y":101.42253001895934,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"32sicHnFJy"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":127,"label":"127"},"step":1,"from":20,"to":100},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1},"maxDecelerationRate":127},"name":"Path","uid":"i34spsFgdv","lock":false,"visible":true}]}
